question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_id,candidate_name,candidate_party,pct
90451,56285,2018,New Hampshire,446,Saint Anselm College,47,WMUR,Saint Anselm College,494,Saint Anselm College,,454,lv,lv,Live Phone,Governor,0,,10/10/18,10/15/18,11/6/18,"",false,,,false,false,10/17/18 18:46,,https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/1018%20Executive%20Summary%20(002).pdf,general,152,Jarvis,12517,Jilletta Jarvis,LIB,0.9
90324,56236,2018,South Carolina,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,C-,4830,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 13:17,,https://drive.google.com/file/d/1tDOomPpnzQYpgh-hiE96njyz1eFGDn_f/view,general,160,Smith,12415,James Emerson Smith,DEM,32.1
90324,56236,2018,South Carolina,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,C-,4830,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 13:17,,https://drive.google.com/file/d/1tDOomPpnzQYpgh-hiE96njyz1eFGDn_f/view,general,160,McMaster,12416,Henry Dargan McMaster,REP,55.5
90338,56243,2018,California,460,SurveyUSA,"443,448,583,804",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,762,lv,lv,Online,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 14:55,,http://www.surveyusa.com/client/PollReport.aspx?g=85614f00-b105-4f49-a6e5-630e246d8d52,general,135,Newsom,10432,Gavin Newsom,DEM,52.0
90338,56243,2018,California,460,SurveyUSA,"443,448,583,804",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,762,lv,lv,Online,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 14:55,,http://www.surveyusa.com/client/PollReport.aspx?g=85614f00-b105-4f49-a6e5-630e246d8d52,general,135,Cox,10438,John Cox,REP,35.0
90344,56250,2018,Alaska,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,500,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 18:04,,https://www.facebook.com/alaskasurvey/posts/1152263471592951,general,132,Begich,12443,Mark Begich,DEM,26.4
90344,56250,2018,Alaska,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,500,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 18:04,,https://www.facebook.com/alaskasurvey/posts/1152263471592951,general,132,Dunleavy,12444,Mike J. Dunleavy,REP,43.4
90344,56250,2018,Alaska,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,500,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/16/18 18:04,,https://www.facebook.com/alaskasurvey/posts/1152263471592951,general,132,Walker,12445,Bill Walker,IND,26.6
90524,56250,2018,Alaska,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,500,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/19/18 19:06,hypothetical two-way,https://www.facebook.com/alaskasurvey/posts/1152263471592951,general,132,Begich,12443,Mark Begich,DEM,44.8
90524,56250,2018,Alaska,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,500,lv,lv,,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/19/18 19:06,hypothetical two-way,https://www.facebook.com/alaskasurvey/posts/1152263471592951,general,132,Dunleavy,12444,Mike J. Dunleavy,REP,51.7
90437,56279,2018,California,1448,Optimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,1068,lv,lv,Automated Phone,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 14:33,,https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=a5fa95a604,general,135,Newsom,10432,Gavin Newsom,DEM,50.7
90437,56279,2018,California,1448,Optimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,245,Optimus,B/C,1068,lv,lv,Automated Phone,Governor,0,,10/12/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 14:33,,https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=a5fa95a604,general,135,Cox,10438,John Cox,REP,43.3
90807,56458,2018,Michigan,933,ALG Research,"","",ALG Research,14,ALG Research,B/C,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/14/18,11/6/18,Gretchen E. Whitmer,true,DEM,,false,false,10/25/18 09:57,,https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,general,148,Whitmer,11406,Gretchen E. Whitmer,DEM,46.0
90807,56458,2018,Michigan,933,ALG Research,"","",ALG Research,14,ALG Research,B/C,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/14/18,11/6/18,Gretchen E. Whitmer,true,DEM,,false,false,10/25/18 09:57,,https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,general,148,Schuette,11407,Bill Schuette,REP,36.0
90807,56458,2018,Michigan,933,ALG Research,"","",ALG Research,14,ALG Research,B/C,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/14/18,11/6/18,Gretchen E. Whitmer,true,DEM,,false,false,10/25/18 09:57,,https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,general,148,Gelineau,12502,Bill Gelineau,LIB,3.0
90807,56458,2018,Michigan,933,ALG Research,"","",ALG Research,14,ALG Research,B/C,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/14/18,11/6/18,Gretchen E. Whitmer,true,DEM,,false,false,10/25/18 09:57,,https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,general,148,Kurland,13221,Jennifer V. Kurland,GRE,2.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Hallquist,13163,Christine Hallquist,DEM,28.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Scott,13164,Phillip B. Scott,REP,42.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Barlow,13207,Trevor Barlow,IND,1.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Ericson,13208,Cris Ericson,IND,1.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Laramie,13209,Charles Laramie,IND,1.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Peyton,13210,Emily Peyton,LBU,1.0
90570,56339,2018,Vermont,67,Braun Research,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,495,lv,lv,Live Phone,Governor,0,,10/5/18,10/14/18,11/6/18,"",false,,,false,false,10/22/18 08:36,,http://projects.vpr.net/vpr-vermont-pbs-poll,general,164,Marx,13211,Stephen Marx,IND,0.0
90417,56268,2018,California,1300,USC Dornsife/Los Angeles Times,"","",USC Dornsife/Los Angeles Times,343,USC Dornsife/Los Angeles Times,B/C,794,lv,lv,Online,Governor,0,,9/17/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 08:45,missing LV numbers,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,general,135,Newsom,10432,Gavin Newsom,DEM,54.0
90417,56268,2018,California,1300,USC Dornsife/Los Angeles Times,"","",USC Dornsife/Los Angeles Times,343,USC Dornsife/Los Angeles Times,B/C,794,lv,lv,Online,Governor,0,,9/17/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 08:45,missing LV numbers,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,general,135,Cox,10438,John Cox,REP,31.0
90436,56268,2018,California,1300,USC Dornsife/Los Angeles Times,"","",USC Dornsife/Los Angeles Times,343,USC Dornsife/Los Angeles Times,B/C,980,rv,rv,Online,Governor,0,,9/17/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 14:20,,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,general,135,Newsom,10432,Gavin Newsom,DEM,51.0
90436,56268,2018,California,1300,USC Dornsife/Los Angeles Times,"","",USC Dornsife/Los Angeles Times,343,USC Dornsife/Los Angeles Times,B/C,980,rv,rv,Online,Governor,0,,9/17/18,10/14/18,11/6/18,"",false,,,false,false,10/17/18 14:20,,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,general,135,Cox,10438,John Cox,REP,30.0
90242,56196,2018,Minnesota,1365,Change Research,"","",Change Research,48,Change Research,C-,1413,lv,lv,Online,Governor,0,,10/12/18,10/13/18,11/6/18,"",false,,,false,false,10/14/18 16:53,,https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,general,149,Walz,12420,Timothy J. Walz,DEM,47.0
90242,56196,2018,Minnesota,1365,Change Research,"","",Change Research,48,Change Research,C-,1413,lv,lv,Online,Governor,0,,10/12/18,10/13/18,11/6/18,"",false,,,false,false,10/14/18 16:53,,https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,general,149,Johnson,12421,Jeff Johnson,REP,44.0
90242,56196,2018,Minnesota,1365,Change Research,"","",Change Research,48,Change Research,C-,1413,lv,lv,Online,Governor,0,,10/12/18,10/13/18,11/6/18,"",false,,,false,false,10/14/18 16:53,,https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,general,149,Wright,12423,Thomas Christopher Wright,GRT,4.0
90242,56196,2018,Minnesota,1365,Change Research,"","",Change Research,48,Change Research,C-,1413,lv,lv,Online,Governor,0,,10/12/18,10/13/18,11/6/18,"",false,,,false,false,10/14/18 16:53,,https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,general,149,Welter,12422,Josh Welter,LIB,3.0
90325,56237,2018,Texas,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,716,lv,lv,Live Phone,Governor,0,,10/9/18,10/13/18,11/6/18,"",false,,,false,false,10/16/18 13:36,,http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,general,163,Valdez,11101,Lupe Valdez,DEM,39.0
90325,56237,2018,Texas,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,716,lv,lv,Live Phone,Governor,0,,10/9/18,10/13/18,11/6/18,"",false,,,false,false,10/16/18 13:36,,http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,general,163,Abbott,11102,Gregory W. Abbott,REP,57.0
90326,56237,2018,Texas,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,862,rv,rv,Live Phone,Governor,0,,10/9/18,10/13/18,11/6/18,"",false,,,false,false,10/16/18 13:36,,http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,general,163,Valdez,11101,Lupe Valdez,DEM,38.0
90326,56237,2018,Texas,1361,SSRS,143,CNN,CNN/SSRS,297,SSRS,B/C,862,rv,rv,Live Phone,Governor,0,,10/9/18,10/13/18,11/6/18,"",false,,,false,false,10/16/18 13:36,,http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,general,163,Abbott,11102,Gregory W. Abbott,REP,56.0
90464,56291,2018,Tennessee,1468,SSRS,396,Vanderbilt,SSRS,297,SSRS,B/C,800,rv,rv,Live Phone,Governor,0,,10/8/18,10/13/18,11/6/18,"",false,,,false,false,10/18/18 10:23,,https://www.tennessean.com/story/news/politics/tn-elections/2018/10/18/tennessee-senate-poll-phil-bredesen-slim-edge-over-marsha-blackburn-vanderbilt/1675126002/,general,162,Dean,11380,Karl F. Dean,DEM,37.0
90464,56291,2018,Tennessee,1468,SSRS,396,Vanderbilt,SSRS,297,SSRS,B/C,800,rv,rv,Live Phone,Governor,0,,10/8/18,10/13/18,11/6/18,"",false,,,false,false,10/18/18 10:23,,https://www.tennessean.com/story/news/politics/tn-elections/2018/10/18/tennessee-senate-poll-phil-bredesen-slim-edge-over-marsha-blackburn-vanderbilt/1675126002/,general,162,Lee,11381,Bill Lee,REP,48.0
90222,56186,2018,Alaska,383,Public Policy Polling,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,B,645,v,v,,Governor,0,,10/11/18,10/12/18,11/6/18,"",false,DEM,,false,false,10/12/18 18:56,,https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,general,132,Begich,12443,Mark Begich,DEM,23.0
90222,56186,2018,Alaska,383,Public Policy Polling,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,B,645,v,v,,Governor,0,,10/11/18,10/12/18,11/6/18,"",false,DEM,,false,false,10/12/18 18:56,,https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,general,132,Dunleavy,12444,Mike J. Dunleavy,REP,43.0
90222,56186,2018,Alaska,383,Public Policy Polling,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,B,645,v,v,,Governor,0,,10/11/18,10/12/18,11/6/18,"",false,DEM,,false,false,10/12/18 18:56,,https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,general,132,Walker,12445,Bill Walker,IND,24.0
90263,56204,2018,Nevada,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,625,lv,lv,IVR/Online,Governor,0,,10/10/18,10/12/18,11/6/18,"",false,,,false,false,10/15/18 09:40,,https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,general,151,Sisolak,11119,Steve Sisolak,DEM,40.7
90263,56204,2018,Nevada,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,625,lv,lv,IVR/Online,Governor,0,,10/10/18,10/12/18,11/6/18,"",false,,,false,false,10/15/18 09:40,,https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,general,151,Laxalt,11120,Adam Laxalt,REP,45.9
90264,56205,2018,New Hampshire,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,788,lv,lv,IVR/Online,Governor,0,,10/10/18,10/12/18,11/6/18,"",false,,,false,false,10/15/18 09:40,,https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,general,152,Kelly,12515,Molly M. Kelly,DEM,35.4
90264,56205,2018,New Hampshire,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,788,lv,lv,IVR/Online,Governor,0,,10/10/18,10/12/18,11/6/18,"",false,,,false,false,10/15/18 09:40,,https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,general,152,Sununu,12516,Christopher Sununu,REP,50.5
90264,56205,2018,New Hampshire,1102,Emerson College,"","",Emerson College,88,Emerson College,A-,788,lv,lv,IVR/Online,Governor,0,,10/10/18,10/12/18,11/6/18,"",false,,,false,false,10/15/18 09:40,,https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,general,152,Jarvis,12517,Jilletta Jarvis,LIB,0.6
91335,56704,2018,Tennessee,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,C/D,558,lv,lv,Online,Governor,0,,10/9/18,10/12/18,11/6/18,"",false,,,false,false,11/3/18 14:42,,https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,general,162,Dean,11380,Karl F. Dean,DEM,44.0
91335,56704,2018,Tennessee,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,C/D,558,lv,lv,Online,Governor,0,,10/9/18,10/12/18,11/6/18,"",false,,,false,false,11/3/18 14:42,,https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,general,162,Lee,11381,Bill Lee,REP,56.0
91336,56704,2018,Tennessee,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,C/D,801,rv,rv,Online,Governor,0,,10/9/18,10/12/18,11/6/18,"",false,,,false,false,11/3/18 14:42,,https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,general,162,Dean,11380,Karl F. Dean,DEM,39.0
91336,56704,2018,Tennessee,1477,Targoz Market Research,"","",Targoz Market Research,454,Targoz Market Research,C/D,801,rv,rv,Online,Governor,0,,10/9/18,10/12/18,11/6/18,"",false,,,false,false,11/3/18 14:42,,https://www.targoz.com/market-matters-blog/2018/10/15/the-race-to-elect-tennessees-next-senator-may-be-closer-than-many-expect,general,162,Lee,11381,Bill Lee,REP,49.0
90465,56292,2018,Hawaii,302,MRG Research,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,961,lv,lv,,Governor,0,,10/8/18,10/12/18,11/6/18,"",false,,,false,false,10/18/18 10:24,,https://www.civilbeat.org/2018/10/civil-beat-poll-voters-want-ige-to-stick-around-as-hawaiis-governor/,general,140,Ige,12474,David Y. Ige,DEM,52.0
90465,56292,2018,Hawaii,302,MRG Research,151,Honolulu Civil Beat,MRG Research,207,MRG Research,B/C,961,lv,lv,,Governor,0,,10/8/18,10/12/18,11/6/18,"",false,,,false,false,10/18/18 10:24,,https://www.civilbeat.org/2018/10/civil-beat-poll-voters-want-ige-to-stick-around-as-hawaiis-governor/,general,140,Tupola,12475,Andria P. L. Tupola,REP,31.0
90167,56090,2018,Texas,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/12/18 01:43,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,general,163,Valdez,11101,Lupe Valdez,DEM,35.0
90167,56090,2018,Texas,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,800,lv,lv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/12/18 01:43,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,general,163,Abbott,11102,Gregory W. Abbott,REP,57.0
90498,56090,2018,Texas,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,800,rv,rv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/18/18 16:51,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,general,163,Valdez,11101,Lupe Valdez,DEM,36.64
90498,56090,2018,Texas,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,800,rv,rv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/18/18 16:51,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-txsen-2.html,general,163,Abbott,11102,Gregory W. Abbott,REP,53.78
90168,56118,2018,Tennessee,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,593,lv,lv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/12/18 01:43,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,general,162,Dean,11380,Karl F. Dean,DEM,33.0
90168,56118,2018,Tennessee,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,593,lv,lv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/12/18 01:43,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,general,162,Lee,11381,Bill Lee,REP,59.0
90497,56118,2018,Tennessee,1424,Siena College/The New York Times Upshot,134,New York Times,Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,593,rv,rv,Live Phone,Governor,0,,10/8/18,10/11/18,11/6/18,"",false,,,false,false,10/18/18 16:51,,https://www.nytimes.com/interactive/2018/upshot/elections-poll-tnsen-2.html,general,162,Dean,11380,Karl F. Dean,DEM,34.62
